Id,WnvPresent
91099,0.0012269731
91100,0.0012269731
91101,0.0012269731
91102,0.0003000028
91103,0.0003000028
91104,0.0003000028
91105,0.0003000028
91106,0.0003000028
91107,0.0003000028
91108,0.0003000028
91109,0.0003000028
91110,8.590107e-05
91111,8.590107e-05
91112,8.590107e-05
91113,8.590107e-05
91114,8.590107e-05
91115,8.590107e-05
91116,8.590107e-05
91117,8.590107e-05
91118,0.0004225105
91119,0.0004225105
91120,0.0004225105
91121,0.0004225105
91122,0.0004225105
91123,0.0004225105
91124,0.0004225105
91125,0.0004225105
91126,8.68404e-05
91127,8.68404e-05
91128,8.68404e-05
91129,8.68404e-05
91130,8.68404e-05
91131,8.68404e-05
91132,8.68404e-05
91133,8.68404e-05
91134,0.002911389
91135,0.002911389
91136,0.002911389
91137,0.002911389
91138,0.002911389
91139,0.002911389
91140,0.002911389
91141,0.002911389
91142,0.0005208071
91143,0.0005208071
91144,0.0005208071
91145,0.0005208071
91146,0.0005208071
91147,0.0005208071
91148,0.0005208071
91149,0.0005208071
91150,0.0028724896
91151,0.0028724896
91152,0.0028724896
91153,0.0028724896
91154,0.0028724896
91155,0.0028724896
91156,0.0028724896
91157,0.0028724896
91158,0.00036861407
91159,0.00036861407
91160,0.00036861407
91161,0.00036861407
91162,0.00036861407
91163,0.00036861407
91164,0.00036861407
91165,0.00036861407
91166,0.008460883
91167,0.008460883
91168,0.008460883
91169,0.008460883
91170,0.008460883
91171,0.008460883
91172,0.008460883
91173,0.008460883
91174,4.9346443e-05
91175,4.9346443e-05
91176,4.9346443e-05
91177,4.9346443e-05
91178,4.9346443e-05
91179,4.9346443e-05
91180,4.9346443e-05
91181,4.9346443e-05
91182,0.0019621246
91183,0.0019621246
91184,0.0019621246
91185,0.0019621246
91186,0.0019621246
91187,0.0019621246
91188,0.0019621246
91189,0.0019621246
91190,0.00021017026
91191,0.00021017026
91192,0.00021017026
91193,0.00021017026
91194,0.00021017026
91195,0.00021017026
91196,0.00021017026
91197,0.00021017026
91198,0.00010114537
91199,0.00010114537
91200,0.00010114537
91201,0.00010114537
91202,0.00010114537
91203,0.00010114537
91204,0.00010114537
91205,0.00010114537
91206,3.1727697e-05
91207,3.1727697e-05
91208,3.1727697e-05
91209,3.1727697e-05
91210,3.1727697e-05
91211,3.1727697e-05
91212,3.1727697e-05
91213,3.1727697e-05
91214,0.0015887242
91215,0.0015887242
91216,0.0015887242
91217,0.0015887242
91218,0.0015887242
91219,0.0015887242
91220,0.0015887242
91221,0.0015887242
91222,0.00036523017
91223,0.00036523017
91224,0.00036523017
91225,0.00036523017
91226,0.00036523017
91227,0.00036523017
91228,0.00036523017
91229,0.00036523017
91230,0.00011043496
91231,0.00011043496
91232,0.00011043496
91233,0.00011043496
91234,0.00011043496
91235,0.00011043496
91236,0.00011043496
91237,0.00011043496
91238,0.0011879202
91239,0.0011879202
91240,0.0011879202
91241,0.0011879202
91242,0.0011879202
91243,0.0011879202
91244,0.0011879202
91245,0.0011879202
91246,0.00016744553
91247,0.00016744553
91248,0.00016744553
91249,0.00016744553
91250,0.00016744553
91251,0.00016744553
91252,0.00016744553
91253,0.00016744553
91254,0.00237747
91255,0.00237747
91256,0.00237747
91257,0.00237747
91258,0.00237747
91259,0.00237747
91260,0.00237747
91261,0.00237747
91262,0.0024601454
91263,0.0024601454
91264,0.0024601454
91265,0.0024601454
91266,0.0024601454
91267,0.0024601454
91268,0.0024601454
91269,0.0024601454
91270,0.0035178026
91271,0.0035178026
91272,0.0035178026
91273,0.0035178026
91274,0.0035178026
91275,0.0035178026
91276,0.0035178026
91277,0.0035178026
91278,0.00010873877
91279,0.00010873877
91280,0.00010873877
91281,0.00010873877
91282,0.00010873877
91283,0.00010873877
91284,0.00010873877
91285,0.00010873877
91286,0.0009781963
91287,0.0009781963
91288,0.0009781963
91289,0.0009781963
91290,0.0009781963
91291,0.0009781963
91292,0.0009781963
91293,0.0009781963
91294,0.00032026376
91295,0.00032026376
91296,0.00032026376
91297,0.00032026376
91298,0.00032026376
91299,0.00032026376
91300,0.00032026376
91301,0.00032026376
91302,4.6100566e-05
91303,4.6100566e-05
91304,4.6100566e-05
91305,4.6100566e-05
91306,4.6100566e-05
91307,4.6100566e-05
91308,4.6100566e-05
91309,4.6100566e-05
91310,2.6742286e-05
91311,2.6742286e-05
91312,2.6742286e-05
91313,2.6742286e-05
91314,2.6742286e-05
91315,2.6742286e-05
91316,2.6742286e-05
91317,2.6742286e-05
91318,0.0002664446
91319,0.0002664446
91320,0.0002664446
91321,0.0002664446
91322,0.0002664446
91323,0.0002664446
91324,0.0002664446
91325,0.0002664446
91326,5.3352913e-05
91327,5.3352913e-05
91328,5.3352913e-05
91329,5.3352913e-05
91330,5.3352913e-05
91331,5.3352913e-05
91332,5.3352913e-05
91333,5.3352913e-05
91334,0.00022337504
91335,0.00022337504
91336,0.00022337504
91337,0.00022337504
91338,0.00022337504
91339,0.00022337504
91340,0.00022337504
91341,0.00022337504
91342,0.0015402678
91343,0.0015402678
91344,0.0015402678
91345,0.0015402678
91346,0.0015402678
91347,0.0015402678
91348,0.0015402678
91349,0.0015402678
91350,0.00021456936
91351,0.00021456936
91352,0.00021456936
91353,0.00021456936
91354,0.00021456936
91355,0.00021456936
91356,0.00021456936
91357,0.00021456936
91358,2.7174054e-05
91359,2.7174054e-05
91360,2.7174054e-05
91361,2.7174054e-05
91362,2.7174054e-05
91363,2.7174054e-05
91364,2.7174054e-05
91365,2.7174054e-05
91366,2.9609879e-05
91367,2.9609879e-05
91368,2.9609879e-05
91369,2.9609879e-05
91370,2.9609879e-05
91371,2.9609879e-05
91372,2.9609879e-05
91373,2.9609879e-05
91374,0.00040129453
91375,0.00040129453
91376,0.00040129453
91377,0.00040129453
91378,0.00040129453
91379,0.00040129453
91380,0.00040129453
91381,0.00040129453
91382,2.0611822e-05
91383,2.0611822e-05
91384,2.0611822e-05
91385,2.0611822e-05
91386,2.0611822e-05
91387,2.0611822e-05
91388,2.0611822e-05
91389,2.0611822e-05
91390,2.0117084e-05
91391,2.0117084e-05
91392,2.0117084e-05
91393,2.0117084e-05
91394,2.0117084e-05
91395,2.0117084e-05
91396,2.0117084e-05
91397,2.0117084e-05
91398,0.00040413308
91399,0.00040413308
91400,0.00040413308
91401,0.00040413308
91402,0.00040413308
91403,0.00040413308
91404,0.00040413308
91405,0.00040413308
91406,0.00038624453
91407,0.00038624453
91408,0.00038624453
91409,0.00038624453
91410,0.00038624453
91411,0.00038624453
91412,0.00038624453
91413,0.00038624453
91414,0.00051499193
91415,0.00051499193
91416,0.00051499193
91417,0.00051499193
91418,0.00051499193
91419,0.00051499193
91420,0.00051499193
91421,0.00051499193
91422,0.0028698004
91423,0.0028698004
91424,0.0028698004
91425,0.0028698004
91426,0.0028698004
91427,0.0028698004
91428,0.0028698004
91429,0.0028698004
91430,5.2038045e-05
91431,5.2038045e-05
91432,5.2038045e-05
91433,5.2038045e-05
91434,5.2038045e-05
91435,5.2038045e-05
91436,5.2038045e-05
91437,5.2038045e-05
91438,0.0002014372
91439,0.0002014372
91440,0.0002014372
91441,0.0002014372
91442,0.0002014372
91443,0.0002014372
91444,0.0002014372
91445,0.0002014372
91446,0.005066085
91447,0.005066085
91448,0.005066085
91449,0.005066085
91450,0.005066085
91451,0.005066085
91452,0.005066085
91453,0.005066085
91454,0.015293818
91455,0.015293818
91456,0.015293818
91457,0.015293818
91458,0.015293818
91459,0.015293818
91460,0.015293818
91461,0.015293818
91462,0.015293818
91463,0.015293818
91464,0.015293818
91465,0.015293818
91466,0.015293818
91467,0.015293818
91468,0.015293818
91469,0.015293818
91470,0.015293818
91471,0.015293818
91472,0.015293818
91473,0.015293818
91474,0.015293818
91475,0.015293818
91476,0.015293818
91477,0.015293818
91478,0.014277081
91479,0.014277081
91480,0.014277081
91481,0.014277081
91482,0.014277081
91483,0.014277081
91484,0.014277081
91485,0.014277081
91486,2.6437014e-05
91487,2.6437014e-05
91488,2.6437014e-05
91489,2.6437014e-05
91490,2.6437014e-05
91491,2.6437014e-05
91492,2.6437014e-05
91493,2.6437014e-05
91494,2.5068006e-05
91495,2.5068006e-05
91496,2.5068006e-05
91497,2.5068006e-05
91498,2.5068006e-05
91499,2.5068006e-05
91500,2.5068006e-05
91501,2.5068006e-05
91502,2.6547445e-05
91503,2.6547445e-05
91504,2.6547445e-05
91505,2.6547445e-05
91506,2.6547445e-05
91507,2.6547445e-05
91508,2.6547445e-05
91509,2.6547445e-05
91510,3.0032299e-05
91511,3.0032299e-05
91512,3.0032299e-05
91513,3.0032299e-05
91514,3.0032299e-05
91515,3.0032299e-05
91516,3.0032299e-05
91517,3.0032299e-05
91518,7.8743884e-05
91519,7.8743884e-05
91520,7.8743884e-05
91521,7.8743884e-05
91522,7.8743884e-05
91523,7.8743884e-05
91524,7.8743884e-05
91525,7.8743884e-05
91526,9.956226e-06
91527,9.956226e-06
91528,9.956226e-06
91529,9.956226e-06
91530,9.956226e-06
91531,9.956226e-06
91532,9.956226e-06
91533,9.956226e-06
91534,7.0675655e-05
91535,7.0675655e-05
91536,7.0675655e-05
91537,7.0675655e-05
91538,7.0675655e-05
91539,7.0675655e-05
91540,7.0675655e-05
91541,7.0675655e-05
91542,4.9198294e-05
91543,4.9198294e-05
91544,4.9198294e-05
91545,4.9198294e-05
91546,4.9198294e-05
91547,4.9198294e-05
91548,4.9198294e-05
91549,4.9198294e-05
91550,6.475342e-05
91551,6.475342e-05
91552,6.475342e-05
91553,6.475342e-05
91554,6.475342e-05
91555,6.475342e-05
91556,6.475342e-05
91557,6.475342e-05
91558,0.00031732934
91559,0.00031732934
91560,0.00031732934
91561,0.00031732934
91562,0.00031732934
91563,0.00031732934
91564,0.00031732934
91565,0.00031732934
91566,0.024992384
91567,0.024992384
91568,0.024992384
91569,0.024992384
91570,0.024992384
91571,0.024992384
91572,0.024992384
91573,0.024992384
91574,0.0008175729
91575,0.0008175729
91576,0.0008175729
91577,0.0008175729
91578,0.0008175729
91579,0.0008175729
91580,0.0008175729
91581,0.0008175729
91582,0.00016122557
91583,0.00016122557
91584,0.00016122557
91585,0.00016122557
91586,0.00016122557
91587,0.00016122557
91588,0.00016122557
91589,0.00016122557
91590,7.026961e-05
91591,7.026961e-05
91592,7.026961e-05
91593,7.026961e-05
91594,7.026961e-05
91595,7.026961e-05
91596,7.026961e-05
91597,7.026961e-05
91598,0.0005140351
91599,0.0005140351
91600,0.0005140351
91601,0.0005140351
91602,0.0005140351
91603,0.0005140351
91604,0.0005140351
91605,0.0005140351
91606,1.49956895e-05
91607,1.49956895e-05
91608,1.49956895e-05
91609,1.49956895e-05
91610,1.49956895e-05
91611,1.49956895e-05
91612,1.49956895e-05
91613,1.49956895e-05
91614,0.014022364
91615,0.014022364
91616,0.014022364
91617,0.014022364
91618,0.014022364
91619,0.014022364
91620,0.014022364
91621,0.014022364
91622,0.00025119254
91623,0.00025119254
91624,0.00025119254
91625,0.00025119254
91626,0.00025119254
91627,0.00025119254
91628,0.00025119254
91629,0.00025119254
91630,0.004438986
91631,0.004438986
91632,0.004438986
91633,0.004438986
91634,0.004438986
91635,0.004438986
91636,0.004438986
91637,0.004438986
91638,3.904477e-05
91639,3.904477e-05
91640,3.904477e-05
91641,3.904477e-05
91642,3.904477e-05
91643,3.904477e-05
91644,3.904477e-05
91645,3.904477e-05
91646,0.00016504011
91647,0.00016504011
91648,0.00016504011
91649,0.00016504011
91650,0.00016504011
91651,0.00016504011
91652,0.00016504011
91653,0.00016504011
91654,6.76779e-05
91655,6.76779e-05
91656,6.76779e-05
91657,6.76779e-05
91658,6.76779e-05
91659,6.76779e-05
91660,6.76779e-05
91661,6.76779e-05
91662,2.8081608e-05
91663,2.8081608e-05
91664,2.8081608e-05
91665,2.8081608e-05
91666,2.8081608e-05
91667,2.8081608e-05
91668,2.8081608e-05
91669,2.8081608e-05
91670,0.0012615799
91671,0.0012615799
91672,0.0012615799
91673,0.0012615799
91674,0.0012615799
91675,0.0012615799
91676,0.0012615799
91677,0.0012615799
91678,9.965758e-05
91679,9.965758e-05
91680,9.965758e-05
91681,9.965758e-05
91682,9.965758e-05
91683,9.965758e-05
91684,9.965758e-05
91685,9.965758e-05
91686,0.0008234057
91687,0.0008234057
91688,0.0008234057
91689,0.0008234057
91690,0.0008234057
91691,0.0008234057
91692,0.0008234057
91693,0.0008234057
91694,0.00051630696
91695,0.00051630696
91696,0.00051630696
91697,0.00051630696
91698,0.00051630696
91699,0.00051630696
91700,0.00051630696
91701,0.00051630696
91702,2.6610634e-05
91703,2.6610634e-05
91704,2.6610634e-05
91705,2.6610634e-05
91706,2.6610634e-05
91707,2.6610634e-05
91708,2.6610634e-05
91709,2.6610634e-05
91710,2.6610634e-05
91711,2.6610634e-05
91712,2.6610634e-05
91713,2.6610634e-05
91714,2.6610634e-05
91715,2.6610634e-05
91716,2.6610634e-05
91717,2.6610634e-05
91718,8.235976e-05
91719,8.235976e-05
91720,8.235976e-05
91721,8.235976e-05
91722,8.235976e-05
91723,8.235976e-05
91724,8.235976e-05
91725,8.235976e-05
91726,1.5624404e-05
91727,1.5624404e-05
91728,1.5624404e-05
91729,1.5624404e-05
91730,1.5624404e-05
91731,1.5624404e-05
91732,1.5624404e-05
91733,1.5624404e-05
91734,0.0015387953
91735,0.0015387953
91736,0.0015387953
91737,0.0015387953
91738,0.0015387953
91739,0.0015387953
91740,0.0015387953
91741,0.0015387953
91742,0.0093973605
91743,0.0093973605
91744,0.0093973605
91745,0.0093973605
91746,0.0093973605
91747,0.0093973605
91748,0.0093973605
91749,0.0093973605
91750,1.9248046e-05
91751,1.9248046e-05
91752,1.9248046e-05
91753,1.9248046e-05
91754,1.9248046e-05
91755,1.9248046e-05
91756,1.9248046e-05
91757,1.9248046e-05
91758,0.0024357662
91759,0.0024357662
91760,0.0024357662
91761,0.0024357662
91762,0.0024357662
91763,0.0024357662
91764,0.0024357662
91765,0.0024357662
91766,0.00033955678
91767,0.00033955678
91768,0.00033955678
91769,0.00033955678
91770,0.00033955678
91771,0.00033955678
91772,0.00033955678
91773,0.00033955678
91774,2.5081015e-05
91775,2.5081015e-05
91776,2.5081015e-05
91777,2.5081015e-05
91778,2.5081015e-05
91779,2.5081015e-05
91780,2.5081015e-05
91781,2.5081015e-05
91782,0.00012941976
91783,0.00012941976
91784,0.00012941976
91785,0.00012941976
91786,0.00012941976
91787,0.00012941976
91788,0.00012941976
91789,0.00012941976
91790,0.000100847195
91791,0.000100847195
91792,0.000100847195
91793,0.000100847195
91794,0.000100847195
91795,0.000100847195
91796,0.000100847195
91797,0.000100847195
91798,3.3477754e-05
91799,3.3477754e-05
91800,3.3477754e-05
91801,3.3477754e-05
91802,3.3477754e-05
91803,3.3477754e-05
91804,3.3477754e-05
91805,3.3477754e-05
91806,0.0007691035
91807,0.0007691035
91808,0.0007691035
91809,0.0007691035
91810,0.0007691035
91811,0.0007691035
91812,0.0007691035
91813,0.0007691035
91814,0.0007691035
91815,0.004373765
91816,0.004373765
91817,0.004373765
91818,0.004373765
91819,0.004373765
91820,0.004373765
91821,0.004373765
91822,0.004373765
91823,9.5041876e-05
91824,9.5041876e-05
91825,9.5041876e-05
91826,9.5041876e-05
91827,9.5041876e-05
91828,9.5041876e-05
91829,9.5041876e-05
91830,9.5041876e-05
91831,0.00179755
91832,0.00179755
91833,0.00179755
91834,0.00179755
91835,0.00179755
91836,0.00179755
91837,0.00179755
91838,0.00179755
91839,0.0012787185
91840,0.0012787185
91841,0.0012787185
91842,0.0012787185
91843,0.0012787185
91844,0.0012787185
91845,0.0012787185
91846,0.0012787185
91847,1.670907e-05
91848,1.670907e-05
91849,1.670907e-05
91850,1.670907e-05
91851,1.670907e-05
91852,1.670907e-05
91853,1.670907e-05
91854,1.670907e-05
91855,0.000931092
91856,0.000931092
91857,0.000931092
91858,0.000931092
91859,0.000931092
91860,0.000931092
91861,0.000931092
91862,0.000931092
91863,3.1350717e-06
91864,3.1350717e-06
91865,3.1350717e-06
91866,3.1350717e-06
91867,3.1350717e-06
91868,3.1350717e-06
91869,3.1350717e-06
91870,3.1350717e-06
91871,2.9215316e-05
91872,2.9215316e-05
91873,2.9215316e-05
91874,2.9215316e-05
91875,2.9215316e-05
91876,2.9215316e-05
91877,2.9215316e-05
91878,2.9215316e-05
91879,0.00017292521
91880,0.00017292521
91881,0.00017292521
91882,0.00017292521
91883,0.00017292521
91884,0.00017292521
91885,0.00017292521
91886,0.00017292521
91887,0.0032747674
91888,0.0032747674
91889,0.0032747674
91890,0.0032747674
91891,0.0032747674
91892,0.0032747674
91893,0.0032747674
91894,0.0032747674
91895,0.017071318
91896,0.017071318
91897,0.017071318
91898,0.017071318
91899,0.017071318
91900,0.017071318
91901,0.017071318
91902,0.017071318
91903,0.0010501372
91904,0.0010501372
91905,0.0010501372
91906,0.0010501372
91907,0.0010501372
91908,0.0010501372
91909,0.0010501372
91910,0.0010501372
91911,1.1228082e-05
91912,1.1228082e-05
91913,1.1228082e-05
91914,1.1228082e-05
91915,1.1228082e-05
91916,1.1228082e-05
91917,1.1228082e-05
91918,1.1228082e-05
91919,1.5450818e-05
91920,1.5450818e-05
91921,1.5450818e-05
91922,1.5450818e-05
91923,1.5450818e-05
91924,1.5450818e-05
91925,1.5450818e-05
91926,1.5450818e-05
91927,0.0011672538
91928,0.0011672538
91929,0.0011672538
91930,0.0011672538
91931,0.0011672538
91932,0.0011672538
91933,0.0011672538
91934,0.0011672538
91935,0.0011538843
91936,0.0011538843
91937,0.0011538843
91938,0.0011538843
91939,0.0011538843
91940,0.0011538843
91941,0.0011538843
91942,0.0011538843
91943,0.00015686355
91944,0.00015686355
91945,0.00015686355
91946,0.00015686355
91947,0.00015686355
91948,0.00015686355
91949,0.00015686355
91950,0.00015686355
91951,0.0012004027
91952,0.0012004027
91953,0.0012004027
91954,0.0012004027
91955,0.0012004027
91956,0.0012004027
91957,0.0012004027
91958,0.0012004027
91959,0.0003198851
91960,0.0003198851
91961,0.0003198851
91962,0.0003198851
91963,0.0003198851
91964,0.0003198851
91965,0.0003198851
91966,0.0003198851
91967,1.9664205e-06
91968,1.9664205e-06
91969,1.9664205e-06
91970,1.9664205e-06
91971,1.9664205e-06
91972,1.9664205e-06
91973,1.9664205e-06
91974,1.9664205e-06
91975,0.000926805
91976,0.000926805
91977,0.000926805
91978,0.000926805
91979,0.000926805
91980,0.000926805
91981,0.000926805
91982,0.000926805
91983,6.0526118e-06
91984,6.0526118e-06
91985,6.0526118e-06
91986,6.0526118e-06
91987,6.0526118e-06
91988,6.0526118e-06
91989,6.0526118e-06
91990,6.0526118e-06
91991,0.0048305723
91992,0.0048305723
91993,0.0048305723
91994,0.0048305723
91995,0.0048305723
91996,0.0048305723
91997,0.0048305723
91998,0.0048305723
91999,5.8560487e-05
92000,5.8560487e-05
92001,5.8560487e-05
92002,5.8560487e-05
92003,5.8560487e-05
92004,5.8560487e-05
92005,5.8560487e-05
92006,5.8560487e-05
92007,9.9355575e-06
92008,9.9355575e-06
92009,9.9355575e-06
92010,9.9355575e-06
92011,9.9355575e-06
92012,9.9355575e-06
92013,9.9355575e-06
92014,9.9355575e-06
92015,0.0004451452
92016,0.0004451452
92017,0.0004451452
92018,0.0004451452
92019,0.0004451452
92020,0.0004451452
92021,0.0004451452
92022,0.0004451452
92023,1.5077598e-05
92024,1.5077598e-05
92025,1.5077598e-05
92026,1.5077598e-05
92027,1.5077598e-05
92028,1.5077598e-05
92029,1.5077598e-05
92030,1.5077598e-05
92031,1.04491755e-05
92032,1.04491755e-05
92033,1.04491755e-05
92034,1.04491755e-05
92035,1.04491755e-05
92036,1.04491755e-05
92037,1.04491755e-05
92038,1.04491755e-05
92039,0.005033584
92040,0.005033584
92041,0.005033584
92042,0.005033584
92043,0.005033584
92044,0.005033584
92045,0.005033584
92046,0.005033584
92047,0.0005166703
92048,0.0005166703
92049,0.0005166703
92050,0.0005166703
92051,0.0005166703
92052,0.0005166703
92053,0.0005166703
92054,0.0005166703
92055,0.020285547
92056,0.020285547
92057,0.020285547
92058,0.020285547
92059,0.020285547
92060,0.020285547
92061,0.020285547
92062,0.020285547
92063,0.005290518
92064,0.005290518
92065,0.005290518
92066,0.005290518
92067,0.005290518
92068,0.005290518
92069,0.005290518
92070,0.005290518
92071,0.00047412718
92072,0.00047412718
92073,0.00047412718
92074,0.00047412718
92075,0.00047412718
92076,0.00047412718
92077,0.00047412718
92078,0.00047412718
92079,0.009566368
92080,0.009566368
92081,0.009566368
92082,0.009566368
92083,0.009566368
